"ID1","DataType","ExptNumber","MouseID","strainName","sex","Date","birthDate","ExptDoneBy","Age(days)","Age(wks)","Expr1011","BodyWeight","DrugBottleStartWeight","WaterBottleStartWeight","DrugBottleEndWeight","WaterBottleEndWeight","MeasureDays","d7","d8","d9","d10","d11","d12","d13","DrugDose","Drug","DoseUnits","d14","d15","d16","d17","d18","d19","d20","d21","d22","d23","d24","d25","mg/kg formula check","MouseIDDateMaster","MouseIDDateMDTStatic","MouseIDDateQC","coatColor","origin","Group","nickname","SucrosePreference","OralMethPreference","mgMeth_gMouse_day","d2-d4","d3-d5","d2-d4bias","DrugVolConsumed","WaterVolConsumed","DrugPreferenceScore","TestNumber","n_group_iqr","outlier_flag_DrugVolConsumed","outlier_flag_DrugPreferenceScore"
29533,"Sucrose","SUC0128","031867","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-11,2023-12-16,"Orianna",86,12.2857142857143,NA,NA,80.9000015258789,77.6999969482422,76.1999969482422,75.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031867_3/11/2024_Sucrose","031867_3/11/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.70000457763672,2.39999389648438,0.661972641944885,4.7000045776367,2.3999938964844,0.661972617989683,3,"eligible",FALSE,FALSE
29581,"Sucrose","SUC0128","031867","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-13,2023-12-16,"Orianna",88,12.5714285714286,NA,NA,79.6999969482422,83.6999969482422,71.3000030517578,82.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031867_3/13/2024_Sucrose","031867_3/13/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.39999389648438,1.39999389648438,0.85714328289032,8.3999938964844,1.3999938964844,0.857143302006064,4,"eligible",FALSE,FALSE
29438,"Sucrose","SUC0128","031868","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-06,2023-12-16,"Orianna",81,11.5714285714286,NA,20.7000007629395,84,84.4000015258789,78.6999969482422,83.5,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319362.297634464,"031868_3/6/2024_Sucrose","031868_3/6/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.30000305175781,0.900001525878906,0.85483855009079,5.3000030517578,0.900001525878906,0.854838570744739,1,"eligible",FALSE,FALSE
29534,"Sucrose","SUC0128","031868","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-11,2023-12-16,"Orianna",86,12.2857142857143,NA,NA,82.1999969482422,78.3000030517578,77.5,75.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031868_3/11/2024_Sucrose","031868_3/11/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.69999694824219,2.60000610351563,0.643834948539734,4.6999969482422,2.6000061035156,0.643834929234786,3,"eligible",FALSE,FALSE
29582,"Sucrose","SUC0128","031868","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-13,2023-12-16,"Orianna",88,12.5714285714286,NA,NA,83.3000030517578,82.5999984741211,76,81.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031868_3/13/2024_Sucrose","031868_3/13/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.30000305175781,1.40000152587891,0.839080393314362,7.3000030517578,1.40000152587889,0.839080369052036,4,"eligible",FALSE,FALSE
29439,"Sucrose","SUC0128","031869","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-06,2023-12-16,"Orianna",81,11.5714285714286,NA,24.6000003814697,82.1999969482422,84.5999984741211,75.9000015258789,82.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253617.068443964,"031869_3/6/2024_Sucrose","031869_3/6/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.29999542236328,1.69999694824219,0.787500202655792,6.2999954223633,1.69999694824219,0.787500178814105,1,"eligible",FALSE,FALSE
29535,"Sucrose","SUC0128","031869","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-11,2023-12-16,"Orianna",86,12.2857142857143,NA,NA,80.5999984741211,79.5,74.1999969482422,78,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031869_3/11/2024_Sucrose","031869_3/11/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.40000152587891,1.5,0.810126602649689,6.40000152587889,1.5,0.810126618952378,3,"eligible",FALSE,FALSE
29583,"Sucrose","SUC0128","031869","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-13,2023-12-16,"Orianna",88,12.5714285714286,NA,NA,81.1999969482422,78,73.3000030517578,76.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031869_3/13/2024_Sucrose","031869_3/13/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.89999389648438,1.59999847412109,0.831578969955444,7.8999938964844,1.59999847412109,0.83157897272931,4,"eligible",FALSE,FALSE
29440,"Sucrose","SUC0128","031870","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-06,2023-12-16,"Orianna",81,11.5714285714286,NA,21.1000003814697,86.5999984741211,83.0999984741211,83.5999984741211,81.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343116.570366655,"031870_3/6/2024_Sucrose","031870_3/6/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3,1.40000152587891,0.681817948818207,3,1.40000152587889,0.681817945370088,1,"eligible",FALSE,FALSE
29536,"Sucrose","SUC0128","031870","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-11,2023-12-16,"Orianna",86,12.2857142857143,NA,NA,82.6999969482422,77.6999969482422,80.1999969482422,73.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031870_3/11/2024_Sucrose","031870_3/11/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.5,3.89999389648438,0.390625387430191,2.5,3.8999938964844,0.390625372529383,3,"eligible",FALSE,FALSE
29584,"Sucrose","SUC0128","031870","B6NJ-Cyfip2-S968F<J> (GET204)","F",2024-03-13,2023-12-16,"Orianna",88,12.5714285714286,NA,NA,83.5999984741211,81.5,76.5999984741211,80.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031870_3/13/2024_Sucrose","031870_3/13/2024_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7,1.19999694824219,0.853658854961395,7,1.1999969482422,0.853658854287813,4,"eligible",FALSE,FALSE
30096,"Sucrose","SUC0119A","031917","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-03,2023-12-16,"Orianna",109,15.5714285714286,NA,18.2000007629395,84.0999984741211,85.8000030517578,84.0999984741211,84.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388615.89416605,"031917_4/3/2024_Sucrose","031917_4/3/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0,1.20000457763672,0,0,1.2000045776367,0,1,"eligible",FALSE,FALSE
30145,"Sucrose","SUC0119A","031917","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-16,"Orianna",111,15.8571428571429,NA,NA,82.9000015258789,84.5999984741211,82.0999984741211,82.9000015258789,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031917_4/5/2024_Sucrose","031917_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,0.800003051757813,1.69999694824219,0.320001214742661,0.800003051757812,1.69999694824219,0.320001220703125,2,"eligible",FALSE,FALSE
30194,"Sucrose","SUC0119A","031917","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-08,2023-12-16,"Orianna",114,16.2857142857143,NA,NA,78.3000030517578,82.9000015258789,72.8000030517578,80.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031917_4/8/2024_Sucrose","031917_4/8/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.5,2,0.733333349227905,5.5,2,0.733333333333333,3,"eligible",FALSE,FALSE
30243,"Sucrose","SUC0119A","031917","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-10,2023-12-16,"Orianna",116,16.5714285714286,NA,NA,76.1999969482422,80.9000015258789,68.0999984741211,78.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031917_4/10/2024_Sucrose","031917_4/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.09999847412109,2.09999847412109,0.794117748737335,8.09999847412111,2.09999847412111,0.794117735056479,4,"eligible",FALSE,FALSE
30097,"Sucrose","SUC0119","031918","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-03,2023-12-16,"Orianna",109,15.5714285714286,NA,21.5,82.5,84.4000015258789,75.1999969482422,82.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288558.116824128,"031918_4/3/2024_Sucrose","031918_4/3/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.30000305175781,1.59999847412109,0.820224940776825,7.3000030517578,1.59999847412111,0.8202249213701,1,"eligible",FALSE,FALSE
30146,"Sucrose","SUC0119","031918","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-16,"Orianna",111,15.8571428571429,NA,NA,80.8000030517578,82.8000030517578,72.0999984741211,77.9000015258789,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031918_4/5/2024_Sucrose","031918_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.70000457763672,4.90000152587891,0.639705955982208,8.7000045776367,4.90000152587889,0.639705931851586,2,"eligible",FALSE,FALSE
30195,"Sucrose","SUC0119","031918","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-08,2023-12-16,"Orianna",114,16.2857142857143,NA,NA,80,77.9000015258789,78.4000015258789,69.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose 0.5p repeated accidentally - 0.25p skipped, keep both doses","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031918_4/8/2024_Sucrose","031918_4/8/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.59999847412109,8,0.16666653752327,1.59999847412109,8,0.166666534211879,3,"eligible",FALSE,FALSE
30244,"Sucrose","SUC0119","031918","B6NJ-Shisa7-/- Cyfip2-S968F<J>","F",2024-04-10,2023-12-16,"Orianna",116,16.5714285714286,NA,NA,74.6999969482422,69.9000015258789,65.5,67.3000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031918_4/10/2024_Sucrose","031918_4/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Shisa7","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.19999694824219,2.59999847412109,0.779661059379578,9.1999969482422,2.59999847412111,0.779661060783668,4,"eligible",FALSE,FALSE
30098,"Sucrose","SUC0120","031921","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","F",2024-04-03,2023-12-18,"Orianna",107,15.2857142857143,NA,26.6000003814697,83.9000015258789,84.5,80.0999984741211,82.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252646.242118115,"031921_4/3/2024_Sucrose","031921_4/3/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.80000305175781,1.59999847412109,0.703704059123993,3.80000305175781,1.59999847412109,0.703704069998262,1,"eligible",FALSE,FALSE
30147,"Sucrose","SUC0120","031921","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","F",2024-04-05,2023-12-18,"Orianna",109,15.5714285714286,NA,NA,82.8000030517578,82.9000015258789,73.0999984741211,80.9000015258789,3,NA,NA,NA,NA,NA,NA,"day 3-6 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031921_4/5/2024_Sucrose","031921_4/5/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.70000457763672,2,0.829059898853302,9.7000045776367,2,0.829059895940316,2,"eligible",TRUE,FALSE
30196,"Sucrose","SUC0120","031921","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","F",2024-04-08,2023-12-18,"Orianna",112,16,NA,NA,79.3000030517578,80.9000015258789,73.8000030517578,78.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose 0.5p repeated accidentally - 0.25p skipped, keep both doses","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031921_4/8/2024_Sucrose","031921_4/8/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.5,2.30000305175781,0.705127954483032,5.5,2.30000305175781,0.705127929246197,3,"eligible",FALSE,FALSE
30245,"Sucrose","SUC0120","031921","B6NJ-Slc26a10-/- Cyfip2-S968F<J>","F",2024-04-10,2023-12-18,"Orianna",114,16.2857142857143,NA,NA,80.4000015258789,78.5999984741211,69.3000030517578,76.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031921_4/10/2024_Sucrose","031921_4/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Slc26a10","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,11.0999984741211,1.69999694824219,0.867187678813934,11.0999984741211,1.69999694824219,0.867187690921196,4,"eligible",FALSE,FALSE
29410,"Sucrose","SUC0111","031966","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-06,2023-12-12,"Orianna",85,12.1428571428571,NA,21.2999992370605,82.5,83.3000030517578,78.6999969482422,80.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304823.931656383,"031966_3/6/2024_Sucrose","031966_3/6/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.80000305175781,2.90000152587891,0.567164242267609,3.8000030517578,2.90000152587889,0.567164247087452,1,"eligible",FALSE,FALSE
29506,"Sucrose","SUC0111","031966","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-11,2023-12-12,"Orianna",90,12.8571428571429,NA,NA,83.5999984741211,82.4000015258789,79.5999984741211,79.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031966_3/11/2024_Sucrose","031966_3/11/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4,2.70000457763672,0.597014546394348,4,2.7000045776367,0.597014517475288,3,"eligible",FALSE,FALSE
29554,"Sucrose","SUC0111","031966","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-13,2023-12-12,"Orianna",92,13.1428571428571,NA,NA,84.8000030517578,79.6999969482422,74.4000015258789,78.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031966_3/13/2024_Sucrose","031966_3/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.4000015258789,1,0.912280738353729,10.4000015258789,1,0.912280713495527,4,"eligible",FALSE,FALSE
29411,"Sucrose","SUC0111","031967","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-06,2023-12-12,"Orianna",85,12.1428571428571,NA,18,83.6999969482422,83.1999969482422,77.9000015258789,81,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362234.998914931,"031967_3/6/2024_Sucrose","031967_3/6/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.79999542236328,2.19999694824219,0.725000143051147,5.7999954223633,2.1999969482422,0.725000119209402,1,"eligible",FALSE,FALSE
29555,"Sucrose","SUC0111","031967","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-13,2023-12-12,"Orianna",92,13.1428571428571,NA,NA,82.4000015258789,78.3000030517578,72.4000015258789,76.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031967_3/13/2024_Sucrose","031967_3/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10,1.5,0.869565188884735,10,1.5,0.869565217391304,4,"eligible",FALSE,FALSE
29412,"Sucrose","SUC0111","031968","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-06,2023-12-12,"Orianna",85,12.1428571428571,NA,20.3999996185303,84.0999984741211,83.5999984741211,81.1999969482422,80.1999969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334750.958886819,"031968_3/6/2024_Sucrose","031968_3/6/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.90000152587891,3.40000152587891,0.460317492485046,2.90000152587889,3.40000152587889,0.460317479539911,1,"eligible",FALSE,FALSE
29556,"Sucrose","SUC0111","031968","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-13,2023-12-12,"Orianna",92,13.1428571428571,NA,NA,85.4000015258789,81.0999984741211,74.3000030517578,79.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031968_3/13/2024_Sucrose","031968_3/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,11.0999984741211,1.40000152587891,0.887999892234802,11.0999984741211,1.40000152587889,0.887999877929689,4,"eligible",FALSE,FALSE
29413,"Sucrose","SUC0111","031969","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-06,2023-12-12,"Orianna",85,12.1428571428571,NA,19,82.4000015258789,83.9000015258789,80.5999984741211,83,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349549.470600329,"031969_3/6/2024_Sucrose","031969_3/6/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.80000305175781,0.900001525878906,0.666666686534882,1.80000305175781,0.900001525878906,0.666666666666667,1,"eligible",FALSE,FALSE
29509,"Sucrose","SUC0111","031969","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-11,2023-12-12,"Orianna",90,12.8571428571429,NA,NA,82.1999969482422,83.6999969482422,76.5,76,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031969_3/11/2024_Sucrose","031969_3/11/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.69999694824219,7.69999694824219,0.425373107194901,5.6999969482422,7.6999969482422,0.425373100336832,3,"eligible",FALSE,FALSE
29557,"Sucrose","SUC0111","031969","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-13,2023-12-12,"Orianna",92,13.1428571428571,NA,NA,82.1999969482422,82.4000015258789,67.8000030517578,81,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"031969_3/13/2024_Sucrose","031969_3/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,14.3999938964844,1.40000152587891,0.911392271518707,14.3999938964844,1.40000152587891,0.911392282816909,4,"eligible",FALSE,FALSE
29414,"Sucrose","SUC0111","031970","B6NJ-Fndc4-/- Cyfip2-S968F<J>","F",2024-03-06,2023-12-12,"Orianna",85,12.1428571428571,NA,19,82.9000015258789,80.9000015258789,79.5,76.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346871.068050987,"031970_3/6/2024_Sucrose","031970_3/6/2024_Sucrose","yes",NA,"Kumar Lab","yes","Fndc4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.40000152587891,4.5,0.430379867553711,3.40000152587891,4.5,0.430379856857134,1,"eligible",FALSE,FALSE
