"ID1","DataType","ExptNumber","MouseID","strainName","sex","Date","birthDate","ExptDoneBy","Age(days)","Age(wks)","Expr1011","BodyWeight","DrugBottleStartWeight","WaterBottleStartWeight","DrugBottleEndWeight","WaterBottleEndWeight","MeasureDays","d7","d8","d9","d10","d11","d12","d13","DrugDose","Drug","DoseUnits","d14","d15","d16","d17","d18","d19","d20","d21","d22","d23","d24","d25","mg/kg formula check","MouseIDDateMaster","MouseIDDateMDTStatic","MouseIDDateQC","coatColor","origin","Group","nickname","SucrosePreference","OralMethPreference","mgMeth_gMouse_day","d2-d4","d3-d5","d2-d4bias","DrugVolConsumed","WaterVolConsumed","DrugPreferenceScore","TestNumber","n_group_iqr","outlier_flag_DrugVolConsumed","outlier_flag_DrugPreferenceScore"
27726,"Sucrose","SUC0096","030710","B6NJ-Tmod2-/- Cyfip2-S968F<J>","F",2024-02-13,2023-11-08,"Misty",97,13.8571428571429,NA,17.6000003814697,82.9000015258789,70.4000015258789,76.5,68.5999984741211,2,NA,NA,NA,NA,NA,NA,"Days 7-9","2","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360332.384102293,"030710_2/13/2024_Sucrose","030710_2/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000363636442452421,6.40000152587891,1.80000305175781,0.780487537384033,6.40000152587891,1.80000305175781,0.780487555254929,4,"eligible",FALSE,TRUE
27733,"Sucrose","SUC0096","030848","B6NJ-Tmod2-/- Cyfip2-S968F<J>","M",2024-02-13,2023-11-14,"Misty",91,13,NA,25.6000003814697,84,77.5999984741211,74.8000030517578,74.5999984741211,2,NA,NA,NA,NA,NA,NA,"Days 7-9","2","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245437.503972091,"030848_2/13/2024_Sucrose","030848_2/13/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000359374875435608,9.19999694824219,3,0.754098296165466,9.1999969482422,3,0.754098299144883,4,"eligible",FALSE,TRUE
30285,"Sucrose","SUC0133","032340","B6NJ-Tmod2-/- Cyfip2-S968F<J>","F",2024-04-10,2023-12-31,"Orianna",101,14.4285714285714,NA,NA,74.5999984741211,76.9000015258789,53.4000015258789,76,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"032340_4/10/2024_Sucrose","032340_4/10/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tmod2","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,21.1999969482422,0.900001525878906,0.959275960922241,21.1999969482422,0.900001525878906,0.95927594624349,4,"eligible",TRUE,FALSE
31557,"Sucrose","SUC0139","033294","B6NJ-Tppp-/- Cyfip2-S968F<J>","F",2024-05-15,2024-01-14,"Orianna",122,17.4285714285714,NA,NA,80.3000030517578,74.1999969482422,76.8000030517578,71.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"033294_5/15/2024_Sucrose","033294_5/15/2024_Sucrose","yes",NA,"Kumar Lab","yes","Tppp","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.5,2.5,0.583333313465118,3.5,2.5,0.583333333333333,4,"eligible",TRUE,TRUE
42051,"Sucrose","SUC0264","046320","B6NJ-Tppp-/- Cyfip2-S968F<J>","F",2025-03-26,2025-01-14,"Fionna",71,10.1428571428571,NA,NA,103.400001525879,80.6999969482422,92.1999969482422,77.4000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"046320_3/26/2025_Sucrose","046320_3/26/2025_Sucrose","yes",NA,"Kumar Lab","yes","Tppp","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,11.2000045776367,3.29999542236328,0.772414088249207,11.2000045776368,3.2999954223633,0.772414108802533,4,"eligible",TRUE,FALSE
45341,"Sucrose","SUC0309","049777","B6NJ-Trim46-/- Cyfip2-S968F<J>","F",2025-06-25,2025-03-31,"Fionna",86,12.2857142857143,NA,25.3999996185303,102.400001525879,100.099998474121,82.0999984741211,94,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330985.833280456,"049777_6/25/2025_Sucrose","049777_6/25/2025_Sucrose","yes",NA,"Kumar Lab","no","Trim46","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,20.3000030517578,6.09999847412109,0.768939435482025,20.3000030517579,6.09999847412099,0.76893946509278,1,"eligible",TRUE,FALSE
44106,"Sucrose","SUC0292","048448","B6NJ-Trim46-/- Cyfip2-S968F<J>","M",2025-05-19,2025-03-03,"Fionna",77,11,NA,NA,96.1999969482422,78.5,86,75.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"048448_5/19/2025_Sucrose","048448_5/19/2025_Sucrose","yes",NA,"Kumar Lab","no","Trim46","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.1999969482422,2.90000152587891,0.778625786304474,10.1999969482422,2.90000152587891,0.778625811933656,3,"eligible",TRUE,FALSE
44147,"Sucrose","SUC0292","048443","B6NJ-Trim46-/- Cyfip2-S968F<J>","F",2025-05-21,2025-03-03,"Fionna",79,11.2857142857143,NA,NA,97,86.5,80.6999969482422,84,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"048443_5/21/2025_Sucrose","048443_5/21/2025_Sucrose","yes",NA,"Kumar Lab","no","Trim46","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,16.3000030517578,2.5,0.867021322250366,16.3000030517578,2.5,0.867021298181851,4,"eligible",TRUE,FALSE
45508,"Sucrose","SUC0309","049781","B6NJ-Trim46-/- Cyfip2-S968F<J>","F",2025-07-02,2025-03-31,"Fionna",93,13.2857142857143,NA,NA,96.0999984741211,83.6999969482422,79,78.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"049781_7/2/2025_Sucrose","049781_7/2/2025_Sucrose","yes",NA,"Kumar Lab","no","Trim46","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,17.0999984741211,4.79999542236328,0.780822038650513,17.0999984741211,4.7999954223633,0.78082206574798,4,"eligible",TRUE,FALSE
48611,"Sucrose","SUC0353","053546","B6NJ-Xkr4-/- Cyfip2-S968F<J>","F",2025-09-17,2025-07-12,"Fionna",67,9.57142857142857,NA,19.3999996185303,94.1999969482422,92.5,87.6699981689453,86.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425696.589395122,"053546_9/17/2025_Sucrose","053546_9/17/2025_Sucrose","yes",NA,"Kumar Lab","yes","Xkr4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.52999877929688,5.90000152587891,0.525341808795929,6.5299987792969,5.90000152587891,0.525341803618286,1,"eligible",TRUE,FALSE
48612,"Sucrose","SUC0353","053548","B6NJ-Xkr4-/- Cyfip2-S968F<J>","F",2025-09-17,2025-07-12,"Fionna",67,9.57142857142857,NA,20.2999992370605,94.5,95.9000015258789,87.1999969482422,91.120002746582,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405931.020875039,"053548_9/17/2025_Sucrose","053548_9/17/2025_Sucrose","yes",NA,"Kumar Lab","yes","Xkr4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.30000305175781,4.77999877929688,0.604304790496826,7.3000030517578,4.7799987792969,0.604304796791611,1,"eligible",TRUE,FALSE
48671,"Sucrose","SUC0353","053546","B6NJ-Xkr4-/- Cyfip2-S968F<J>","F",2025-09-22,2025-07-12,"Fionna",72,10.2857142857143,NA,NA,100.800003051758,93.6999969482422,92.870002746582,90.370002746582,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"053546_9/22/2025_Sucrose","053546_9/22/2025_Sucrose","yes",NA,"Kumar Lab","yes","Xkr4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.93000030517578,3.32999420166016,0.704263269901276,7.93000030517599,3.3299942016602,0.704263248118062,3,"eligible",TRUE,FALSE
48673,"Sucrose","SUC0353","053552","B6NJ-Xkr4-/- Cyfip2-S968F<J>","M",2025-09-22,2025-07-12,"Fionna",72,10.2857142857143,NA,NA,96.8000030517578,83.6999969482422,94.9300003051758,75.6600036621094,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"053552_9/22/2025_Sucrose","053552_9/22/2025_Sucrose","yes",NA,"Kumar Lab","yes","Xkr4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.87000274658203,8.03999328613281,0.188698634505272,1.870002746582,8.0399932861328,0.188698637255632,3,"eligible",TRUE,TRUE
50797,"Sucrose","SUC0373","055584","B6NJ-Xkr4-/- Cyfip2-S968F<J>","F",2025-12-17,2025-09-15,"Fionna",93,13.2857142857143,NA,NA,84.8199996948242,84.8099975585938,80.2900009155273,82.5500030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"055584_12/17/2025_Sucrose","055584_12/17/2025_Sucrose","yes",NA,"Kumar Lab","yes","Xkr4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.52999877929688,2.25999450683594,0.66715806722641,4.5299987792969,2.25999450683601,0.667158064581366,4,"eligible",TRUE,TRUE
50798,"Sucrose","SUC0373","055585","B6NJ-Xkr4-/- Cyfip2-S968F<J>","F",2025-12-17,2025-09-15,"Fionna",93,13.2857142857143,NA,NA,90.8399963378906,89.5500030517578,74.1500015258789,86.9700012207031,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"055585_12/17/2025_Sucrose","055585_12/17/2025_Sucrose","yes",NA,"Kumar Lab","yes","Xkr4","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,16.6899948120117,2.58000183105469,0.866113007068634,16.6899948120117,2.5800018310547,0.866113010871591,4,"eligible",TRUE,FALSE
25584,"Sucrose","SUC0078","028635","B6NJ-Zfp536+/- Cyfip2-S968F<J>","F",2023-11-29,2023-09-24,"Marina_Misty",66,9.42857142857143,NA,22.6000003814697,85.4000015258789,84.9000015258789,77.9000015258789,81.0999984741211,2,NA,NA,NA,NA,NA,NA,"Days 1-3","0","Both Drinking Water","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294365.488670729,"028635_11/29/2023_Sucrose","028635_11/29/2023_Sucrose","yes",NA,"Kumar Lab","yes","Zfp536","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0,7.5,3.80000305175781,0.663716614246368,7.5,3.80000305175781,0.66371663491129,1,"eligible",TRUE,FALSE
25763,"Sucrose","SUC0078","027860","B6NJ-Zfp536+/- Cyfip2-S968F<J>","M",2023-12-05,2023-08-28,"Marina_Misty",99,14.1428571428571,NA,25.2000007629395,85,77.0999984741211,78.5,74.8000030517578,2,NA,NA,NA,NA,NA,NA,"Days 7-9","2","Sucrose","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264781.73801538,"027860_12/5/2023_Sucrose","027860_12/5/2023_Sucrose","yes",NA,"Kumar Lab","yes","Zfp536","SPT4: 2 day water, 2 days each with increasing dose of sucrose (0.25%, 0.5%, 2%) 2-bottle choice",NA,0.000257936500127384,6.5,2.29999542236328,0.73863673210144,6.5,2.2999954223633,0.738636747864851,4,"eligible",FALSE,TRUE
50818,"Sucrose","SUC0381","056195","B6NJ-Zwint+/- Cyfip2-S968F<J>","F",2025-12-17,2025-09-29,"Fionna",79,11.2857142857143,NA,NA,95.4599990844727,81.6699981689453,79.8099975585938,78.9599990844727,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056195_12/17/2025_Sucrose","056195_12/17/2025_Sucrose","yes",NA,"Kumar Lab","no","Zwint","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,15.6500015258789,2.70999908447266,0.852396547794342,15.6500015258789,2.7099990844726,0.852396568933408,4,"eligible",TRUE,FALSE
51655,"Sucrose","SUC0390","056245","B6NJ-Zzef1-/- Cyfip2-S968F<J>","F",2026-01-12,2025-10-06,"Fionna",98,14,NA,NA,95.879997253418,84.4499969482422,92.1500015258789,77.4800033569336,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056245_1/12/2026_Sucrose","056245_1/12/2026_Sucrose","yes",NA,"Kumar Lab","no","Zzef1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.72999572753906,6.96999359130859,0.348598092794418,3.72999572753909,6.96999359130861,0.348598079529745,3,"eligible",FALSE,TRUE
51657,"Sucrose","SUC0390","056251","B6NJ-Zzef1-/- Cyfip2-S968F<J>","M",2026-01-12,2025-10-06,"Fionna",98,14,NA,NA,95.379997253418,82.2600021362305,92.4599990844727,77.2099990844727,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056251_1/12/2026_Sucrose","056251_1/12/2026_Sucrose","yes",NA,"Kumar Lab","no","Zzef1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.91999816894531,5.05000305175781,0.366373628377914,2.9199981689453,5.0500030517578,0.366373616275018,3,"eligible",FALSE,TRUE
48035,"Sucrose","SUC0333","050739","B6NJ-Zzef1-/- Cyfip2-S968F<J>","F",2025-08-27,2025-05-01,"Fionna",118,16.8571428571429,NA,NA,95.5800018310547,82.9000015258789,72.370002746582,81.4400024414063,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"050739_8/27/2025_Sucrose","050739_8/27/2025_Sucrose","yes",NA,"Kumar Lab","no","Zzef1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,23.2099990844727,1.45999908447266,0.940818846225739,23.2099990844727,1.4599990844726,0.940818840987574,4,"eligible",TRUE,TRUE
48691,"Sucrose","SUC0347","052620","B6NJ-Zzef1-/- Cyfip2-S968F<J>","M",2025-09-24,2025-06-19,"Fionna",97,13.8571428571429,NA,NA,94.879997253418,88.9800033569336,85.9499969482422,84.8199996948242,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"052620_9/24/2025_Sucrose","052620_9/24/2025_Sucrose","yes",NA,"Kumar Lab","no","Zzef1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,8.93000030517578,4.16000366210938,0.682199954986572,8.9300003051758,4.16000366210939,0.682199969342549,4,"eligible",FALSE,TRUE
15168,"Sucrose","SUC0008","011663","C57BL/6J","M",2022-09-05,2022-05-31,"Marina",97,13.8571428571429,NA,31.2000007629395,72.3000030517578,74,86.8000030517578,85.3000030517578,2,NA,NA,NA,NA,NA,NA,"Day 8- Day 10","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201142.322805788,"011663_9/5/2022_Sucrose","011663_9/5/2022_Sucrose","yes",NA,"AX27","to CLIMB","B6J",NA,NA,NA,-14.5,-11.3000030517578,0.562015414237976,-14.5,-11.3000030517578,0.562015437397868,2,"eligible",TRUE,FALSE
15167,"Sucrose","SUC0008","011664","C57BL/6J","M",2022-09-05,2022-05-31,"Marina",97,13.8571428571429,NA,29.5,72,76.6999969482422,85.6999969482422,86.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 8- Day 10","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209166.098384534,"011664_9/5/2022_Sucrose","011664_9/5/2022_Sucrose","yes",NA,"AX27","to CLIMB","B6J",NA,NA,NA,-13.6999969482422,-10.1000061035156,0.575630068778992,-13.6999969482422,-10.1000061035156,0.575630050065492,2,"eligible",TRUE,FALSE
15169,"Sucrose","SUC0008","011665","C57BL/6J","M",2022-09-05,2022-05-31,"Marina",97,13.8571428571429,NA,29.7000007629395,80.6999969482422,83.5999984741211,85.6999969482422,87.8000030517578,2,NA,NA,NA,NA,NA,NA,"Day 8- Day 10","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232861.585190344,"011665_9/5/2022_Sucrose","011665_9/5/2022_Sucrose","yes",NA,"AX27","to CLIMB","B6J",NA,NA,NA,-5,-4.20000457763672,0.543478012084961,-5,-4.2000045776367,0.543477990451652,2,"eligible",TRUE,FALSE
15170,"Sucrose","SUC0008","011666","C57BL/6J","M",2022-09-05,2022-05-31,"Marina",97,13.8571428571429,NA,26.7000007629395,72.9000015258789,83,85,86.5999984741211,2,NA,NA,NA,NA,NA,NA,"Day 8- Day 10","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232078.645053859,"011666_9/5/2022_Sucrose","011666_9/5/2022_Sucrose","yes",NA,"AX27","to CLIMB","B6J",NA,NA,NA,-12.0999984741211,-3.59999847412109,0.770700693130493,-12.0999984741211,-3.59999847412109,0.770700689561334,2,"eligible",TRUE,FALSE
15173,"Sucrose","SUC0008","011667","C57BL/6J","M",2022-09-05,2022-05-31,"Marina",97,13.8571428571429,NA,26.2000007629395,69.6999969482422,78,87.1999969482422,90.5,2,NA,NA,NA,NA,NA,NA,"Day 8- Day 10","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231978.594598593,"011667_9/5/2022_Sucrose","011667_9/5/2022_Sucrose","yes",NA,"AX27","to CLIMB","B6J",NA,NA,NA,-17.5,-12.5,0.583333313465118,-17.5,-12.5,0.583333333333333,2,"eligible",TRUE,FALSE
53092,"Sucrose","SUC0424","058451","C57BL/6J","F",2026-03-23,2026-01-08,"Fionna",74,10.5714285714286,"black",NA,95.4000015258789,83.1699981689453,91.7900009155273,75.3099975585938,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"058451_3/23/2026_Sucrose",NA,"no","black","Kumar Lab","to CLIMB","B6J","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.61000061035156,7.86000061035156,0.314734101295471,3.61000061035161,7.86000061035149,0.3147341086447,3,"eligible",FALSE,TRUE
53127,"Sucrose","SUC0424","058451","C57BL/6J","F",2026-03-25,2026-01-08,"Fionna",76,10.8571428571429,"black",NA,94.1399993896484,93.3099975585938,74.9300003051758,91.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"058451_3/25/2026_Sucrose",NA,"no","black","Kumar Lab","to CLIMB","B6J","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,19.2099990844727,1.50999450683594,0.927123785018921,19.2099990844726,1.50999450683601,0.92712379469705,4,"eligible",TRUE,FALSE
